% N = 100
% eps = 0.200000
579 	 0.005728 	 0.061439 	 0.997352 
580 	 0.002998 	 0.064128 	 1.000505 
581 	 0.001354 	 0.059693 	 1.001587 
582 	 0.003072 	 0.065176 	 1.000384 
583 	 0.003622 	 0.061937 	 0.999565 
584 	 0.003887 	 0.064555 	 0.999459 
585 	 0.001115 	 0.064352 	 1.002345 
586 	 -0.001715 	 0.064599 	 1.005095 
587 	 0.006477 	 0.064880 	 0.996773 
588 	 0.003047 	 0.063800 	 1.000342 
589 	 0.001684 	 0.060695 	 1.001376 
590 	 0.006140 	 0.063570 	 0.997264 
591 	 0.002086 	 0.062270 	 1.001063 
592 	 0.004414 	 0.063415 	 0.998839 
593 	 0.002466 	 0.061317 	 1.000557 
594 	 0.003865 	 0.061725 	 0.999177 
595 	 0.005583 	 0.064484 	 0.997754 
596 	 0.002751 	 0.065849 	 1.000750 
597 	 0.004782 	 0.064692 	 0.998626 
598 	 0.003334 	 0.062489 	 0.999909 
599 	 0.000965 	 0.063547 	 1.002209 
600 	 0.004446 	 0.066742 	 0.999215 
% eps = 0.058824
601 	 0.003400 	 0.052168 	 0.998793 
602 	 0.002118 	 0.047917 	 0.999738 
603 	 0.005397 	 0.049430 	 0.996557 
604 	 0.001654 	 0.050960 	 1.000468 
605 	 0.000522 	 0.049315 	 1.001455 
606 	 0.001340 	 0.048033 	 1.000567 
607 	 0.002834 	 0.049484 	 0.999181 
608 	 0.002943 	 0.048661 	 0.998994 
609 	 0.001129 	 0.046724 	 1.000680 
610 	 0.002553 	 0.050039 	 0.999458 
611 	 0.000869 	 0.048339 	 1.001051 
612 	 0.000787 	 0.048885 	 1.001149 
613 	 0.003013 	 0.049141 	 0.998935 
614 	 0.002164 	 0.052154 	 1.000031 
615 	 0.000892 	 0.047174 	 1.000901 
616 	 0.001490 	 0.049221 	 1.000428 
617 	 0.001693 	 0.049952 	 1.000310 
618 	 0.000950 	 0.049007 	 1.001007 
619 	 0.001599 	 0.050495 	 1.000482 
620 	 0.002221 	 0.048043 	 0.999701 
621 	 0.002147 	 0.050488 	 0.999899 
622 	 0.002349 	 0.049678 	 0.999637 
623 	 0.000531 	 0.045760 	 1.001239 
624 	 0.001448 	 0.046693 	 1.000313 
625 	 0.001672 	 0.049236 	 1.000285 
626 	 0.001012 	 0.050210 	 1.000995 
627 	 0.001619 	 0.051252 	 1.000538 
628 	 -0.000110 	 0.048702 	 1.002092 
629 	 0.003046 	 0.048162 	 0.998859 
630 	 0.000312 	 0.049258 	 1.001663 
631 	 -0.000228 	 0.050801 	 1.002368 
632 	 0.002996 	 0.046119 	 0.998770 
633 	 0.002800 	 0.049523 	 0.999152 
634 	 0.004013 	 0.050815 	 0.998021 
635 	 0.000217 	 0.049635 	 1.001768 
636 	 0.001519 	 0.051041 	 1.000613 
637 	 0.002919 	 0.049172 	 0.999067 
638 	 0.000846 	 0.049374 	 1.001107 
639 	 0.000800 	 0.050724 	 1.001234 
640 	 0.000403 	 0.049003 	 1.001591 
641 	 0.001684 	 0.045803 	 1.000041 
642 	 0.001134 	 0.050387 	 1.000937 
643 	 0.001521 	 0.048026 	 1.000316 
644 	 0.001658 	 0.049808 	 1.000326 
645 	 0.000926 	 0.049623 	 1.001043 
646 	 0.001326 	 0.050112 	 1.000718 
647 	 0.000934 	 0.049244 	 1.001013 
648 	 0.002819 	 0.050156 	 0.999225 
649 	 0.001532 	 0.049545 	 1.000427 
650 	 0.001641 	 0.051505 	 1.000508 
651 	 0.001261 	 0.047185 	 1.000532 
652 	 0.002438 	 0.046617 	 0.999308 
653 	 0.001834 	 0.050093 	 1.000232 
654 	 -0.000069 	 0.047978 	 1.001936 
655 	 0.002611 	 0.051311 	 0.999506 
656 	 0.001465 	 0.048547 	 1.000454 
657 	 0.003008 	 0.046777 	 0.998811 
658 	 0.001448 	 0.049495 	 1.000545 
659 	 0.001772 	 0.049924 	 1.000293 
660 	 0.002122 	 0.048196 	 0.999701 
661 	 0.000866 	 0.046259 	 1.000897 
662 	 0.002129 	 0.048083 	 0.999787 
663 	 0.002223 	 0.046256 	 0.999475 
664 	 0.001697 	 0.047699 	 1.000148 
665 	 0.001565 	 0.048901 	 1.000380 
666 	 0.003649 	 0.050498 	 0.998360 
667 	 0.003814 	 0.047103 	 0.997996 
668 	 0.001284 	 0.049523 	 1.000692 
669 	 -0.000468 	 0.048596 	 1.002392 
670 	 0.003673 	 0.050443 	 0.998380 
671 	 0.003081 	 0.047316 	 0.998762 
672 	 0.001542 	 0.049532 	 1.000570 
673 	 0.002247 	 0.048483 	 0.999671 
674 	 0.004971 	 0.051786 	 0.997161 
675 	 0.001893 	 0.048794 	 1.000003 
676 	 0.001880 	 0.049336 	 1.000118 
677 	 0.002396 	 0.049274 	 0.999581 
678 	 0.000935 	 0.049389 	 1.001010 
679 	 0.002341 	 0.051212 	 0.999791 
680 	 0.000520 	 0.051801 	 1.001740 
681 	 0.002410 	 0.050725 	 0.999687 
682 	 0.001113 	 0.050185 	 1.000958 
683 	 0.004770 	 0.048889 	 0.997178 
684 	 0.003746 	 0.051333 	 0.998376 
685 	 0.004148 	 0.048656 	 0.997768 
686 	 0.002931 	 0.049796 	 0.999052 
687 	 0.003238 	 0.050312 	 0.998836 
688 	 0.002549 	 0.051470 	 0.999551 
689 	 -0.000361 	 0.047622 	 1.002198 
690 	 0.000620 	 0.046904 	 1.001143 
691 	 0.003848 	 0.048597 	 0.998005 
692 	 0.002038 	 0.048487 	 0.999794 
693 	 0.001058 	 0.048835 	 1.000886 
694 	 0.003760 	 0.048586 	 0.998131 
695 	 0.003574 	 0.047556 	 0.998242 
696 	 0.001441 	 0.048881 	 1.000499 
697 	 0.001747 	 0.051571 	 1.000445 
698 	 0.001827 	 0.050579 	 1.000237 
699 	 0.002091 	 0.050174 	 0.999901 
700 	 0.002591 	 0.051018 	 0.999540 
% eps = 0.052632
701 	 0.000754 	 0.038587 	 1.000454 
702 	 0.000351 	 0.039022 	 1.000864 
703 	 0.001135 	 0.038542 	 1.000059 
704 	 0.001884 	 0.040038 	 0.999423 
705 	 0.001487 	 0.039300 	 0.999750 
706 	 0.001807 	 0.037853 	 0.999319 
707 	 0.003036 	 0.040822 	 0.998275 
708 	 0.003094 	 0.040009 	 0.998199 
709 	 0.001463 	 0.039559 	 0.999794 
710 	 0.001486 	 0.038466 	 0.999748 
711 	 0.000569 	 0.038237 	 1.000612 
712 	 0.001252 	 0.038824 	 0.999963 
713 	 0.000751 	 0.038848 	 1.000454 
714 	 0.000824 	 0.039250 	 1.000429 
715 	 0.000107 	 0.040465 	 1.001208 
716 	 0.001583 	 0.039554 	 0.999700 
717 	 0.000190 	 0.039552 	 1.001065 
718 	 0.001786 	 0.040601 	 0.999555 
719 	 0.002373 	 0.039423 	 0.998841 
720 	 0.001396 	 0.039831 	 0.999902 
721 	 0.001340 	 0.039382 	 0.999956 
722 	 0.000830 	 0.037981 	 1.000325 
723 	 0.001749 	 0.039510 	 0.999521 
724 	 0.002601 	 0.039977 	 0.998699 
725 	 0.000596 	 0.040688 	 1.000738 
726 	 0.001828 	 0.039790 	 0.999457 
727 	 0.001670 	 0.039201 	 0.999574 
728 	 0.003082 	 0.038327 	 0.998118 
729 	 0.001584 	 0.039309 	 0.999684 
730 	 0.001318 	 0.039328 	 0.999915 
731 	 0.000990 	 0.039671 	 1.000297 
732 	 0.001197 	 0.040469 	 1.000177 
733 	 -0.000328 	 0.039541 	 1.001626 
734 	 -0.000705 	 0.038325 	 1.001899 
735 	 0.001899 	 0.038417 	 0.999325 
736 	 0.002380 	 0.038470 	 0.998831 
737 	 0.001746 	 0.039830 	 0.999526 
738 	 0.001446 	 0.040560 	 0.999852 
739 	 0.001543 	 0.039586 	 0.999727 
740 	 0.001129 	 0.040373 	 1.000178 
741 	 0.001599 	 0.039838 	 0.999689 
742 	 0.000885 	 0.038446 	 1.000322 
743 	 0.001278 	 0.039493 	 0.999984 
744 	 0.001409 	 0.038758 	 0.999818 
745 	 0.002473 	 0.040874 	 0.998874 
746 	 0.000680 	 0.038676 	 1.000578 
747 	 0.000099 	 0.037767 	 1.001070 
748 	 0.000473 	 0.039852 	 1.000824 
749 	 0.000650 	 0.039358 	 1.000607 
750 	 0.001484 	 0.040320 	 0.999820 
751 	 0.001240 	 0.038112 	 0.999917 
752 	 0.001548 	 0.039367 	 0.999697 
753 	 0.001615 	 0.038782 	 0.999617 
754 	 0.001241 	 0.038724 	 0.999995 
755 	 -0.001620 	 0.040104 	 1.002952 
756 	 0.001080 	 0.037910 	 1.000129 
757 	 0.001426 	 0.039971 	 0.999839 
758 	 0.002414 	 0.037397 	 0.998784 
759 	 0.002913 	 0.037988 	 0.998283 
760 	 0.000490 	 0.038260 	 1.000700 
761 	 0.001862 	 0.041287 	 0.999516 
762 	 0.000393 	 0.038218 	 1.000811 
763 	 0.002366 	 0.037105 	 0.998742 
764 	 0.000967 	 0.038718 	 1.000246 
765 	 0.000409 	 0.039025 	 1.000816 
766 	 0.001643 	 0.042262 	 0.999776 
767 	 0.003238 	 0.040547 	 0.998078 
768 	 0.000586 	 0.038909 	 1.000611 
769 	 0.001657 	 0.040413 	 0.999646 
770 	 -0.000909 	 0.039734 	 1.002190 
771 	 0.000641 	 0.038231 	 1.000508 
772 	 0.002695 	 0.037780 	 0.998469 
773 	 0.001104 	 0.040240 	 1.000213 
774 	 0.002162 	 0.038826 	 0.999058 
775 	 0.000781 	 0.039139 	 1.000457 
776 	 0.001658 	 0.039098 	 0.999596 
777 	 0.001447 	 0.038376 	 0.999757 
778 	 0.001450 	 0.038599 	 0.999745 
779 	 -0.000722 	 0.039785 	 1.002010 
780 	 0.002052 	 0.039013 	 0.999182 
781 	 0.000826 	 0.041240 	 1.000572 
782 	 0.000038 	 0.041191 	 1.001315 
783 	 0.001623 	 0.040984 	 0.999755 
784 	 0.000243 	 0.038758 	 1.001011 
785 	 0.000804 	 0.038518 	 1.000429 
786 	 0.000686 	 0.040261 	 1.000632 
787 	 -0.000101 	 0.038567 	 1.001303 
788 	 0.002543 	 0.038136 	 0.998627 
789 	 -0.000535 	 0.038005 	 1.001727 
790 	 0.002056 	 0.037605 	 0.999100 
791 	 0.000634 	 0.039572 	 1.000613 
792 	 0.001107 	 0.041529 	 1.000283 
793 	 0.000940 	 0.035989 	 1.000137 
794 	 0.001462 	 0.039605 	 0.999819 
795 	 0.002898 	 0.039120 	 0.998314 
796 	 -0.000332 	 0.038076 	 1.001514 
797 	 0.000390 	 0.038767 	 1.000806 
798 	 0.000313 	 0.038834 	 1.000917 
799 	 -0.001704 	 0.038735 	 1.002943 
800 	 0.002203 	 0.038958 	 0.999081 
% eps = 0.047619
801 	 0.000582 	 0.030989 	 1.000176 
802 	 0.001819 	 0.033341 	 0.999066 
803 	 0.001371 	 0.031732 	 0.999458 
804 	 0.001648 	 0.031682 	 0.999145 
805 	 0.000383 	 0.033240 	 1.000527 
806 	 0.000152 	 0.030538 	 1.000613 
807 	 0.001688 	 0.032045 	 0.999157 
808 	 -0.000163 	 0.031287 	 1.000970 
809 	 0.001321 	 0.032910 	 0.999573 
810 	 0.001289 	 0.031923 	 0.999523 
811 	 0.001017 	 0.031681 	 0.999808 
812 	 0.001118 	 0.033355 	 0.999782 
813 	 0.001697 	 0.032250 	 0.999173 
814 	 0.001458 	 0.031229 	 0.999328 
815 	 -0.000197 	 0.031354 	 1.000975 
816 	 0.001156 	 0.031150 	 0.999653 
817 	 -0.001682 	 0.032724 	 1.002576 
818 	 -0.000733 	 0.031855 	 1.001534 
819 	 0.002020 	 0.032547 	 0.998831 
820 	 0.002554 	 0.030161 	 0.998168 
821 	 0.000299 	 0.032876 	 1.000570 
822 	 0.001645 	 0.032407 	 0.999203 
823 	 0.000682 	 0.031237 	 1.000140 
824 	 0.000976 	 0.031839 	 0.999853 
825 	 0.000010 	 0.032825 	 1.000870 
826 	 -0.000514 	 0.032493 	 1.001362 
827 	 0.000535 	 0.033543 	 1.000390 
828 	 -0.000075 	 0.032342 	 1.000892 
829 	 0.001661 	 0.032311 	 0.999176 
830 	 0.003229 	 0.032198 	 0.997628 
831 	 0.000187 	 0.033166 	 1.000689 
832 	 0.001653 	 0.030060 	 0.999096 
833 	 -0.000780 	 0.031696 	 1.001605 
834 	 0.002265 	 0.032026 	 0.998559 
835 	 0.000679 	 0.031306 	 1.000118 
836 	 0.000278 	 0.033336 	 1.000623 
837 	 -0.000255 	 0.033038 	 1.001136 
838 	 0.001324 	 0.032381 	 0.999522 
839 	 -0.000121 	 0.032936 	 1.000985 
840 	 0.000002 	 0.030942 	 1.000765 
841 	 0.000854 	 0.032911 	 1.000013 
842 	 0.000089 	 0.030514 	 1.000678 
843 	 0.000395 	 0.031228 	 1.000396 
844 	 0.000798 	 0.032404 	 1.000052 
845 	 -0.000213 	 0.032614 	 1.001056 
846 	 0.001447 	 0.031276 	 0.999358 
847 	 0.001030 	 0.032872 	 0.999822 
848 	 -0.000078 	 0.031926 	 1.000902 
849 	 0.000220 	 0.032074 	 1.000629 
850 	 0.002073 	 0.032198 	 0.998769 
851 	 0.000863 	 0.032599 	 0.999994 
852 	 0.000958 	 0.031815 	 0.999855 
853 	 0.001975 	 0.032107 	 0.998869 
854 	 -0.000524 	 0.030239 	 1.001311 
855 	 -0.000451 	 0.032305 	 1.001285 
856 	 -0.000045 	 0.031897 	 1.000850 
857 	 -0.000550 	 0.032261 	 1.001418 
858 	 0.001853 	 0.030668 	 0.998918 
859 	 0.001838 	 0.032577 	 0.999039 
860 	 0.000640 	 0.031789 	 1.000205 
861 	 -0.000829 	 0.030802 	 1.001599 
862 	 0.001300 	 0.030814 	 0.999481 
863 	 0.001263 	 0.031389 	 0.999534 
864 	 0.000105 	 0.031907 	 1.000743 
865 	 0.001008 	 0.030817 	 0.999803 
866 	 0.000630 	 0.031636 	 1.000164 
867 	 0.000649 	 0.030836 	 1.000112 
868 	 0.000226 	 0.031182 	 1.000586 
869 	 -0.000744 	 0.032118 	 1.001566 
870 	 -0.000466 	 0.030759 	 1.001251 
871 	 0.001423 	 0.033560 	 0.999477 
872 	 0.001254 	 0.031520 	 0.999587 
873 	 -0.000008 	 0.032111 	 1.000846 
874 	 -0.000529 	 0.032359 	 1.001367 
875 	 0.001330 	 0.032041 	 0.999520 
876 	 0.000416 	 0.031214 	 1.000392 
877 	 0.001327 	 0.030448 	 0.999462 
878 	 0.000563 	 0.031589 	 1.000242 
879 	 0.001614 	 0.033072 	 0.999234 
880 	 0.001058 	 0.031764 	 0.999756 
881 	 0.000645 	 0.030103 	 1.000089 
882 	 0.001736 	 0.031442 	 0.999044 
883 	 0.000216 	 0.030840 	 1.000573 
884 	 -0.000702 	 0.030698 	 1.001444 
885 	 0.000485 	 0.029635 	 1.000230 
886 	 0.000631 	 0.031720 	 1.000208 
887 	 0.001782 	 0.030503 	 0.999000 
888 	 0.000450 	 0.031984 	 1.000379 
889 	 -0.000254 	 0.032826 	 1.001120 
890 	 0.000450 	 0.030663 	 1.000325 
891 	 0.000654 	 0.032976 	 1.000203 
892 	 0.000595 	 0.032120 	 1.000225 
893 	 0.000141 	 0.032238 	 1.000707 
894 	 0.000569 	 0.032335 	 1.000277 
895 	 0.001026 	 0.032170 	 0.999834 
896 	 0.000461 	 0.031119 	 1.000335 
897 	 -0.000050 	 0.032741 	 1.000902 
898 	 0.002040 	 0.031509 	 0.998768 
899 	 -0.000266 	 0.031808 	 1.001090 
900 	 0.000570 	 0.031335 	 1.000232 
% eps = 0.043478
901 	 -0.000588 	 0.027338 	 1.001199 
902 	 0.000405 	 0.024430 	 1.000097 
903 	 0.000356 	 0.026406 	 1.000221 
904 	 -0.000569 	 0.027919 	 1.001201 
905 	 -0.000083 	 0.025828 	 1.000631 
906 	 0.001033 	 0.025763 	 0.999511 
907 	 0.001331 	 0.027344 	 0.999278 
908 	 0.001535 	 0.025875 	 0.999010 
909 	 0.000903 	 0.025624 	 0.999620 
910 	 0.000598 	 0.026116 	 0.999969 
911 	 0.000539 	 0.026259 	 1.000006 
912 	 0.000420 	 0.028892 	 1.000236 
913 	 0.001015 	 0.025512 	 0.999530 
914 	 0.000280 	 0.027340 	 1.000304 
915 	 -0.000272 	 0.026894 	 1.000873 
916 	 0.000666 	 0.027005 	 0.999916 
917 	 -0.000247 	 0.026465 	 1.000809 
918 	 -0.000024 	 0.026668 	 1.000613 
919 	 0.000699 	 0.026629 	 0.999875 
920 	 0.002214 	 0.028170 	 0.998431 
921 	 0.001236 	 0.026884 	 0.999373 
922 	 -0.000148 	 0.027857 	 1.000760 
923 	 0.001896 	 0.025163 	 0.998616 
924 	 -0.000112 	 0.026894 	 1.000692 
925 	 0.000486 	 0.027169 	 1.000117 
926 	 0.000501 	 0.026468 	 1.000065 
927 	 0.000676 	 0.026742 	 0.999922 
928 	 0.001828 	 0.026218 	 0.998733 
929 	 -0.000139 	 0.026047 	 1.000695 
930 	 0.000222 	 0.025810 	 1.000340 
931 	 0.001527 	 0.027147 	 0.999053 
932 	 -0.000181 	 0.027417 	 1.000771 
933 	 0.000537 	 0.026192 	 1.000018 
934 	 0.000560 	 0.027307 	 1.000047 
935 	 0.000219 	 0.026613 	 1.000364 
936 	 0.000969 	 0.027308 	 0.999635 
937 	 -0.000062 	 0.026483 	 1.000626 
938 	 0.001901 	 0.028167 	 0.998724 
939 	 0.002825 	 0.028156 	 0.997819 
940 	 0.001378 	 0.027128 	 0.999224 
941 	 0.001181 	 0.026244 	 0.999379 
942 	 0.000590 	 0.026479 	 0.999988 
943 	 0.000915 	 0.026721 	 0.999663 
944 	 0.000847 	 0.025590 	 0.999710 
945 	 0.000189 	 0.026580 	 1.000392 
946 	 0.001624 	 0.027374 	 0.998984 
947 	 0.000013 	 0.025836 	 1.000522 
948 	 0.000923 	 0.027101 	 0.999667 
949 	 0.000475 	 0.026075 	 1.000092 
950 	 0.000823 	 0.026869 	 0.999748 
951 	 -0.000408 	 0.027280 	 1.001006 
952 	 -0.000946 	 0.027141 	 1.001553 
953 	 0.001300 	 0.026367 	 0.999264 
954 	 0.001566 	 0.026704 	 0.999022 
955 	 -0.000435 	 0.026213 	 1.000999 
956 	 0.001003 	 0.026014 	 0.999530 
957 	 0.001328 	 0.025559 	 0.999194 
958 	 -0.000045 	 0.026291 	 1.000620 
959 	 0.000572 	 0.025715 	 0.999964 
960 	 0.001003 	 0.025974 	 0.999561 
961 	 -0.000266 	 0.027382 	 1.000863 
962 	 0.000737 	 0.026098 	 0.999805 
963 	 0.000887 	 0.027166 	 0.999712 
964 	 0.001379 	 0.026185 	 0.999174 
965 	 0.000555 	 0.026486 	 1.000019 
966 	 -0.000051 	 0.027299 	 1.000683 
967 	 0.000104 	 0.026514 	 1.000490 
968 	 0.000341 	 0.025696 	 1.000188 
969 	 -0.000331 	 0.026826 	 1.000913 
970 	 0.001361 	 0.026477 	 0.999207 
971 	 0.000756 	 0.027386 	 0.999853 
972 	 0.002174 	 0.026752 	 0.998416 
973 	 -0.000285 	 0.027955 	 1.000916 
974 	 0.000978 	 0.026267 	 0.999592 
975 	 0.001526 	 0.027576 	 0.999093 
976 	 0.001634 	 0.027434 	 0.998996 
977 	 0.000264 	 0.027259 	 1.000340 
978 	 0.001259 	 0.025572 	 0.999269 
979 	 -0.000493 	 0.026392 	 1.001074 
980 	 0.000211 	 0.027354 	 1.000401 
981 	 0.000540 	 0.027446 	 1.000083 
982 	 0.000353 	 0.026478 	 1.000200 
983 	 0.000554 	 0.027230 	 1.000036 
984 	 0.000920 	 0.028347 	 0.999737 
985 	 0.000704 	 0.026016 	 0.999869 
986 	 0.001276 	 0.026916 	 0.999321 
987 	 0.001455 	 0.026542 	 0.999112 
988 	 0.000240 	 0.027774 	 1.000399 
989 	 0.001039 	 0.026202 	 0.999525 
990 	 0.000903 	 0.025004 	 0.999616 
991 	 -0.000248 	 0.026948 	 1.000841 
992 	 0.000709 	 0.027635 	 0.999904 
993 	 0.001008 	 0.026506 	 0.999553 
994 	 0.000740 	 0.028430 	 0.999915 
995 	 0.001010 	 0.026943 	 0.999570 
996 	 0.000656 	 0.026364 	 0.999913 
997 	 0.000589 	 0.025996 	 0.999952 
998 	 -0.000407 	 0.028156 	 1.001044 
999 	 0.000196 	 0.027096 	 1.000387 
1000 	 0.001141 	 0.028058 	 0.999513 
